id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230710-140509-7987-nice-exam,0.3,9.5,0.2,0.0930112857324889,0.1528690205165252,1688994309.799144,1688996274.134525
230710-140646-8673-hard-tool,0.3,14.0,0.2,0.0770546644042363,0.1376611437267857,1688994406.895792,1688996192.727114
230710-140639-7803-sour-bird,0.3,12.0,0.2,0.080423774198502,0.1487595919993256,1688994399.780809,1688996150.501368
230710-140248-5177-pink-disk,0.3,7.75,0.2,0.1072921277736862,0.1405737972240508,1688994168.518155,1688996007.698916
230710-140248-4784-full-hang,0.3,8.0,0.2,0.1037848928886802,0.1424437823346754,1688994168.478849,1688995972.898209
230710-140428-8626-fake-soft,0.3,8.5,0.2,0.0966748416080604,0.1435439725716006,1688994268.86326,1688995935.495819
230710-140056-7709-icky-flow,0.3,7.25,0.2,0.1135487323942874,0.1437343595843905,1688994056.771295,1688995842.914748
230710-140128-0073-limp-draw,0.3,7.5,0.2,0.1107900909123055,0.1457832354801164,1688994088.324131,1688995808.047549
230710-140057-4055-worn-bowl,0.3,7.0,0.2,0.1170376619403287,0.1419771646400158,1688994057.406248,1688995824.700959
230710-135903-6115-some-calm,0.3,6.5,0.2,0.1287659154383648,0.1497276330375999,1688993943.612375,1688995786.959424
230710-135830-1919-loud-town,0.3,6.25,0.2,0.1576240557136645,0.1736744383979579,1688993910.206124,1688995764.396452
230710-140020-8766-sour-mood,0.3,6.75,0.2,0.1215559775128099,0.1457124507504592,1688994020.884246,1688995747.343449
230710-134902-7411-calm-lack,0.25,15.0,0.2,0.0937516307235724,0.1730017030108726,1688993342.741797,1688995711.598142
230710-134707-8938-posh-pace,0.25,14.0,0.2,0.0866517086678094,0.1448842998360671,1688993227.894825,1688995650.531691
230710-135849-6027-fond-till,0.3,6.0,0.2,0.1962891972542229,0.2040816124588139,1688993929.618536,1688995646.73347
230710-135452-8007-good-peak,0.3,5.75,0.2,0.1995890083733665,0.2043005859042415,1688993692.821728,1688995620.751918
230710-143657-0712-rash-rich,0.4,10.0,0.2,0.0822894772239831,0.1464732064983273,1688996217.071748,1688998431.548695
230710-143937-1083-deep-hope,0.4,15.0,0.2,0.0671513295479815,0.1440963198395017,1688996377.156327,1688998413.990699
230710-143939-2103-wise-race,0.45,2.5,0.2,0.2061895341314505,0.2058947065781642,1688996379.210889,1688998405.611961
230710-143846-2585-only-blow,0.4,13.0,0.2,0.0682226254523327,0.1389547846404087,1688996326.285261,1688998382.609218
230710-144227-9156-flat-loss,0.45,5.25,0.2,0.2012079608726472,0.2039936189744591,1688996547.958005,1688998365.389842
230710-144446-5521-sore-join,0.45,6.0,0.2,0.1942391844062547,0.2029637929037247,1688996686.55278,1688998374.030109
230710-143847-2890-best-desk,0.4,14.0,0.2,0.0687475925862428,0.1614930073940494,1688996327.289711,1688998365.190702
230710-143657-4777-dull-talk,0.4,11.0,0.2,0.077501001243872,0.1438416205388486,1688996217.499719,1688998347.725318
230710-144428-7067-thin-bird,0.45,5.75,0.2,0.1994615516123131,0.2045811522265123,1688996668.734125,1688998348.89694
230710-144146-1118-live-time,0.45,3.5,0.2,0.2061895341314505,0.2058947065781642,1688996507.262885,1688998306.988551
230710-143656-2445-slow-film,0.4,9.5,0.2,0.0856279281375493,0.1442594093416775,1688996216.256292,1688998302.91336
230710-143107-4250-live-read,0.4,5.5,0.2,0.2001733399318384,0.2037758181124437,1688995867.425607,1688998278.039187
230710-144014-9555-arid-area,0.45,3.0,0.2,0.2061895341314505,0.2058947065781642,1688996414.956058,1688998201.954014
230710-143055-6369-aged-fold,0.4,5.0,0.2,0.2028489242476007,0.2025255382492858,1688995855.637537,1688998131.194949
230710-144108-5856-numb-sick,0.45,5.0,0.2,0.202823383756744,0.2025304975305832,1688996468.585967,1688998107.701189
230710-143055-3859-tame-stop,0.4,5.25,0.2,0.2012554169554445,0.2040214682083974,1688995855.386466,1688998087.834568
230710-143629-2361-same-goal,0.4,8.5,0.2,0.0914380786687376,0.1422648253969823,1688996189.265851,1688998057.916685
230710-143138-7828-full-gear,0.4,6.75,0.2,0.1149751654108371,0.142537352232304,1688995898.783418,1688998029.222126
230710-143125-9448-sour-love,0.4,7.0,0.2,0.1112342648690022,0.142183889617434,1688995885.945449,1688998001.910011
230710-143822-3774-next-rule,0.4,12.0,0.2,0.0707200876545395,0.1503094832512554,1688996302.377937,1688998009.322205
230710-143734-5082-deep-main,0.4,9.0,0.2,0.08833381981874,0.1442669430357973,1688996254.509081,1688997974.066197
230710-143234-3122-open-good,0.4,8.0,0.2,0.0987828090491025,0.1389309490130684,1688995954.313424,1688997928.276539
230710-142955-3857-free-shot,0.4,6.25,0.2,0.1538800242525979,0.1698459050998522,1688995795.386357,1688997857.845209
230710-143124-4938-smug-mood,0.4,6.5,0.2,0.1239857918802325,0.145706083870359,1688995884.518303,1688997836.703264
230710-143104-5435-safe-form,0.4,7.5,0.2,0.1051381969845338,0.1504065676686745,1688995864.54421,1688997830.183603
230710-142954-0949-wide-peak,0.4,5.75,0.2,0.1994823587438808,0.2044658100119821,1688995794.192371,1688997823.256649
230710-142954-9191-free-shot,0.4,6.0,0.2,0.1947852708599898,0.2031965395651525,1688995794.919799,1688997785.335783
230710-143102-7163-cold-text,0.4,7.25,0.2,0.1080903221662932,0.1464715072957972,1688995862.755755,1688997746.813753
230710-143104-2064-mild-hell,0.4,7.75,0.2,0.1017925491855555,0.1402254198199667,1688995864.207296,1688997736.539313
230710-151708-9372-lame-text,0.6,5.25,0.2,0.2011045698288398,0.2038650543541448,1688998628.937891,1689000709.070353
230710-151708-0734-tiny-pair,0.6,5.5,0.2,0.2002014894710499,0.2051477151614668,1688998628.074009,1689000704.294826
230710-151700-4073-live-rope,0.6,5.0,0.2,0.2027454833892247,0.2025326710143822,1688998620.407863,1689000600.559307
230710-151245-6336-busy-bowl,0.5,15.0,0.2,0.0624701084365961,0.1388545319179964,1688998365.634162,1689000609.096291
230710-144258-1915-soft-wake,0.45,5.5,0.2,0.2001462377666262,0.2038334748416504,1688996578.192042,1688998543.911563
230710-151817-8389-limp-join,0.6,6.25,0.2,0.1496749409415971,0.1695561203695897,1688998697.870344,1689000604.380408
230710-144842-4246-tidy-main,0.45,6.5,0.2,0.122757863627563,0.1448685529541822,1688996922.446691,1688998719.912352
230710-152110-0897-fond-gear,0.6,7.5,0.2,0.1037296223471037,0.1509695409147832,1688998870.113143,1689000592.729355
230710-152110-7486-full-tool,0.6,9.0,0.2,0.0856931497418703,0.1420582817024706,1688998870.74908,1689000598.067574
230710-151643-2485-used-hour,0.6,5.75,0.2,0.1994454234289582,0.2050225866529916,1688998603.293742,1689000518.958533
230710-151245-5769-calm-sort,0.6,3.0,0.2,0.2061895341314505,0.2058947065781642,1688998365.577471,1689000492.421202
230710-151108-6690-nice-camp,0.5,12.0,0.2,0.0642748607958275,0.1505168098979111,1688998268.684753,1689000445.01936
230710-151508-9968-same-mark,0.6,4.5,0.2,0.2043274176599847,0.2061947295766523,1688998509.012264,1689000424.665691
230710-151234-9511-long-most,0.5,14.0,0.2,0.0642042193290917,0.1456370468427671,1688998354.951582,1689000414.66122
230710-151244-0319-soft-note,0.6,2.5,0.2,0.2061895341314505,0.2058947065781642,1688998364.053668,1689000357.141883
230710-151440-9514-both-rock,0.6,3.5,0.2,0.2061895341314505,0.2058947065781642,1688998480.984085,1689000322.709627
230710-151108-6860-twin-fuel,0.5,13.0,0.2,0.0674686883492007,0.1451261346371128,1688998268.686622,1689000317.325714
230710-151709-6967-tiny-hand,0.6,6.0,0.2,0.1929248267891975,0.2030517979579079,1688998629.697201,1689000292.571957
230710-151448-1176-twin-road,0.6,4.0,0.2,0.2061895341314505,0.2058947065781639,1688998488.118111,1689000176.801616
230710-151034-2431-wide-boat,0.5,11.0,0.2,0.0724285948895294,0.1492780657898307,1688998234.243596,1689000169.450411
230710-151034-2227-fond-door,0.5,10.0,0.2,0.0788502137442414,0.1424802172400259,1688998234.223184,1689000110.442265
230710-150809-9709-half-plan,0.5,9.5,0.2,0.0815818861572648,0.1404423654916088,1688998089.971632,1689000052.443952
230710-150652-6001-high-host,0.5,9.0,0.2,0.0865333865252547,0.1462736408005175,1688998012.600656,1689000030.976221
230710-150648-1723-loud-fail,0.5,8.5,0.2,0.0891354525741921,0.1395199540016017,1688998008.172769,1689000013.404964
230710-150558-6893-soft-city,0.5,8.0,0.2,0.0967800850018942,0.1420107771964094,1688997958.689921,1688999917.672033
230710-150514-9159-bony-trip,0.5,7.5,0.2,0.1038097255924548,0.1512713569057312,1688997915.197367,1688999876.432368
230710-150538-2266-ajar-most,0.5,7.75,0.2,0.1005411587974968,0.1414960499752615,1688997938.227267,1688999860.82229
230710-150201-7366-weak-tour,0.5,6.5,0.2,0.1216019370131286,0.1451517074020225,1688997721.737291,1688999726.694105
230710-150201-4346-bare-team,0.5,6.25,0.2,0.1515251176259432,0.1692600911742188,1688997721.435276,1688999724.31692
230710-145621-0939-kind-rent,0.5,4.0,0.2,0.2061895341314433,0.2058947065780894,1688997381.094681,1688999713.724557
230710-145924-2035-flat-wish,0.5,5.5,0.2,0.2001510268253029,0.2041585288426307,1688997564.229677,1688999705.895173
230710-150200-2075-loud-wine,0.5,6.0,0.2,0.1937154829069025,0.202958878781666,1688997720.240057,1688999693.083623
230710-150217-6624-pink-ring,0.5,7.0,0.2,0.1090298031102778,0.1436530739759638,1688997737.662841,1688999692.750839
230710-150217-7598-late-blue,0.5,7.25,0.2,0.1062026089327937,0.1490003818361301,1688997737.760282,1688999668.571083
230710-145610-8527-numb-kill,0.5,4.5,0.2,0.2043395962886897,0.2060588485531988,1688997370.853465,1688999657.011416
230710-150215-0304-open-ring,0.5,6.75,0.2,0.11235630145322,0.1424052802067933,1688997735.030951,1688999590.528811
230710-145225-8774-tart-poem,0.45,9.0,0.2,0.087239605628767,0.1426237160888039,1688997145.878331,1688999535.660395
230710-145602-3722-back-coat,0.5,3.5,0.2,0.2061895341314433,0.2058947065780895,1688997362.372673,1688999506.587101
230710-145602-5375-neat-soft,0.5,5.25,0.2,0.2011690638514309,0.2039488036431284,1688997362.544911,1688999455.092919
230710-145218-4325-tart-poem,0.45,8.5,0.2,0.0896974803512435,0.1408598487436438,1688997138.433155,1688999437.122954
230710-145534-1744-mild-neat,0.5,5.0,0.2,0.2027961452415617,0.2025228564146959,1688997334.175061,1688999334.941289
230710-145332-5000-good-crew,0.5,2.5,0.2,0.2061895341314505,0.2058947065781642,1688997212.500702,1688999279.629169
230710-145927-7989-sore-hire,0.5,5.75,0.2,0.1994613270485098,0.2047769353497812,1688997567.799498,1688999250.292079
230710-145215-8216-twin-bath,0.45,14.0,0.2,0.0647749943282085,0.1517080165221898,1688997136.922976,1688999241.949165
230710-145216-9656-free-long,0.45,15.0,0.2,0.0641167265605398,0.1410379455787379,1688997136.966058,1688999209.606162
230710-145243-8114-same-shop,0.45,13.0,0.2,0.0680906799646088,0.1387435673414488,1688997163.840333,1688999064.377032
230710-145020-2649-dull-joke,0.45,9.5,0.2,0.08308360829321,0.1453301516985736,1688997020.26548,1688999039.262996
230710-144938-2918-loud-sell,0.45,7.0,0.2,0.1098544782722862,0.1434440075055622,1688996978.319238,1688998994.338521
230710-144918-8974-true-fill,0.45,7.75,0.2,0.1010760662750978,0.1409359242915718,1688996958.897919,1688998998.679486
230710-145356-0345-rosy-rent,0.5,3.0,0.2,0.2061895341314505,0.2058947065781642,1688997236.045971,1688998998.492294
230710-144904-8178-spry-mess,0.45,7.5,0.2,0.1042547472500196,0.1503115963092169,1688996944.818816,1688998959.116258
230710-144905-1320-last-will,0.45,7.25,0.2,0.1067571288726305,0.1481032804824241,1688996945.1324,1688998932.176815
230710-144920-9237-lone-lack,0.45,6.75,0.2,0.1135122810673234,0.142898860563895,1688996960.940941,1688998926.992715
230710-145054-1219-limp-wine,0.45,8.0,0.2,0.0978348116184174,0.1424021847578983,1688997054.122551,1688998920.522058
230710-145127-2872-dull-bone,0.45,12.0,0.2,0.066710760278242,0.1543605059866375,1688997087.287777,1688998906.330058
230710-144348-2992-pale-chip,0.45,4.5,0.2,0.2043464728988718,0.2059007141836138,1688996628.299837,1688998907.433532
230710-144823-5453-wary-bend,0.45,6.25,0.2,0.1526855588273495,0.1695303494956103,1688996904.594949,1688998780.197604
230710-144241-6526-full-star,0.45,4.0,0.2,0.2061895341314433,0.2058947065780887,1688996561.675842,1688998832.469564
230710-145146-9702-icky-half,0.45,11.0,0.2,0.0734989231616721,0.149286162897721,1688997106.970739,1688998827.630908
230710-145044-1345-flat-fill,0.45,10.0,0.2,0.0800235876405883,0.1420340885525908,1688997044.164678,1688998770.448757
230710-144902-9325-oval-meet,0.35,14.0,0.2,0.0735201566892544,0.147683653145433,1688996942.934248,1689003384.009242
230710-144321-8467-huge-luck,0.35,12.0,0.2,0.0747742270808313,0.1516803854454025,1688996601.871898,1689003020.303925
230710-154706-1039-half-lock,0.8,5.75,0.2,0.1994462180298625,0.2059052566904208,1689000426.104795,1689002894.304274
230710-154439-5692-mild-road,0.7,12.0,0.2,0.0646358714268189,0.1516324490882208,1689000279.569694,1689002860.613987
230710-155101-6699-live-swim,0.8,8.5,0.2,0.0919472081246774,0.140038689546186,1689000661.682451,1689002698.881811
230710-155147-9894-dead-pass,0.8,9.0,0.2,0.0880703215967805,0.1420088527459153,1689000707.989874,1689002705.23931
230710-154310-9529-bare-plan,0.7,9.0,0.2,0.086526056772261,0.1423888368533418,1689000190.974147,1689002670.349524
230710-154925-3675-trim-cost,0.8,7.75,0.2,0.1024903359917507,0.1406464491280182,1689000565.374227,1689002620.419166
230710-154527-0983-some-cook,0.7,11.0,0.2,0.0718188548115,0.1482182875455175,1689000327.098913,1689002589.620446
230710-155241-9669-aged-base,0.8,10.0,0.2,0.0801214640732968,0.1431134706932621,1689000761.975297,1689002540.127244
230710-154921-4988-arid-body,0.8,8.0,0.2,0.0986885210919122,0.1412925819025358,1689000561.499388,1689002549.073791
230710-144111-4542-dull-exam,0.35,7.75,0.2,0.1037811129663145,0.1428275051580462,1688996471.474923,1689002518.430314
230710-154902-4415-rude-shoe,0.8,7.25,0.2,0.1077663806321248,0.1471963787805248,1689000542.442269,1689002520.910347
230710-154901-0528-torn-hire,0.8,7.5,0.2,0.1061349075329941,0.1500004091829674,1689000541.053333,1689002517.461984
230710-154516-4025-full-fold,0.8,4.5,0.2,0.2043081905440819,0.2060114613909488,1689000316.403196,1689002479.127216
230710-155147-3719-kind-part,0.8,9.5,0.2,0.0835351381199853,0.1441600418718802,1689000707.372346,1689002399.73468
230710-154510-0944-safe-date,0.8,3.5,0.2,0.2061895341314433,0.2058947065780895,1689000310.095043,1689002386.076555
230710-154509-2791-arid-soup,0.8,4.0,0.2,0.2061895341314433,0.2058947065780897,1689000309.279989,1689002383.687021
230710-154704-0548-sick-star,0.8,7.0,0.2,0.1093452698213128,0.1425559963983931,1689000424.055479,1689002358.690718
230710-154618-4524-back-push,0.8,6.5,0.2,0.1188519994191567,0.1464786034017388,1689000378.452908,1689002298.414478
230710-154615-8399-zany-dear,0.8,6.25,0.2,0.1471966221377212,0.1692321012815454,1689000375.840351,1689002284.036098
230710-154306-2980-rash-desk,0.7,15.0,0.2,0.0649457102790487,0.1402655024133022,1689000186.300888,1689002281.052723
230710-154517-2784-mean-fail,0.8,6.0,0.2,0.1919080915115337,0.2028466898604587,1689000317.278865,1689002268.825291
230710-154323-8486-lone-tune,0.8,5.25,0.2,0.2010105042721623,0.2036001489739263,1689000203.849055,1689002248.380937
230710-154324-7513-true-card,0.8,5.0,0.2,0.2026398406231492,0.2025486767062202,1689000204.752118,1689002211.208762
230710-154339-4749-worn-draw,0.8,5.5,0.2,0.200310626100612,0.2074638462112971,1689000219.47551,1689002204.977916
230710-154324-7496-dear-give,0.8,3.0,0.2,0.2061895341314505,0.2058947065781642,1689000204.750881,1689002104.038485
230710-154324-7497-long-fish,0.8,2.5,0.2,0.2061895341314505,0.2058947065781642,1689000204.750592,1689002094.567152
230710-154216-4612-ajar-snow,0.7,13.0,0.2,0.067081469537813,0.1393459409332093,1689000136.4622,1689002072.997287
230710-154128-2831-wary-town,0.7,9.5,0.2,0.0819232209634352,0.1450995426170069,1689000088.28401,1689002052.328363
230710-154103-9571-keen-pool,0.7,7.75,0.2,0.1010848875274055,0.1405397545597123,1689000063.976878,1689002056.031618
230710-154252-2177-rude-farm,0.7,14.0,0.2,0.0653147512364587,0.1381644549200253,1689000172.218221,1689002005.031238
230710-154104-0348-safe-room,0.7,8.0,0.2,0.0972832682239479,0.1412734587315677,1689000064.035566,1689002004.625466
230710-154104-4274-dull-line,0.7,8.5,0.2,0.0903305330040117,0.1395473372266255,1689000064.428162,1689001991.28982
230710-154131-6567-sore-cost,0.7,10.0,0.2,0.0785627345788665,0.144292815836822,1689000091.657157,1689001963.968775
230710-153350-1331-late-sail,0.7,7.5,0.2,0.1046875794350564,0.150540491734979,1688999630.133945,1689001753.883163
230710-153222-9234-past-bake,0.7,6.75,0.2,0.1109146469564303,0.1412673431491128,1688999542.923946,1689001688.629636
230710-153223-0476-past-soil,0.7,6.5,0.2,0.1191904182028022,0.1461717789001523,1688999543.048386,1689001688.047088
230710-153222-8229-posh-list,0.7,6.0,0.2,0.1923458189065805,0.2030630889519207,1688999542.853968,1689001619.501571
230710-153221-0368-dear-lock,0.7,7.0,0.2,0.1087142437869992,0.1431791707359967,1688999541.060847,1689001622.774111
230710-153255-4298-torn-host,0.7,6.25,0.2,0.1482444384735569,0.169592704869433,1688999575.430467,1689001502.246387
230710-153350-8395-same-ball,0.7,7.25,0.2,0.1066982732380061,0.1475381215901157,1688999630.854235,1689001471.98897
230710-153050-5883-even-ruin,0.7,5.0,0.2,0.2026942460173653,0.2025438441335427,1688999450.588959,1689001450.358717
230710-153139-1473-best-bend,0.7,5.75,0.2,0.1994482684709052,0.2055142051871477,1688999499.147952,1689001448.987298
230710-153142-6260-dead-turn,0.7,4.0,0.2,0.2061895341314505,0.2058947065781637,1688999502.626703,1689001435.275108
230710-152741-0946-pale-hall,0.6,15.0,0.2,0.061684316427162,0.1388930904042551,1688999261.118271,1689001398.279499
230710-153048-0512-busy-male,0.7,3.5,0.2,0.2061895341314505,0.2058947065781642,1688999448.051842,1689001391.755669
230710-153058-3784-easy-milk,0.7,3.0,0.2,0.2061895341314505,0.2058947065781642,1688999458.405459,1689001295.149767
230710-152444-6080-bare-unit,0.6,14.0,0.2,0.0643178253324485,0.1408902910084632,1688999084.608815,1689001277.217088
230710-142135-8464-that-pace,0.3,5.5,0.2,0.2003462924763384,0.2035747944292517,1688995295.848017,1689001231.688971
230710-152145-4690-firm-boss,0.6,7.0,0.2,0.1085632288923662,0.1438378253240258,1688998905.46962,1689001247.327737
230710-153138-4198-true-blow,0.7,5.5,0.2,0.2002586979832958,0.2063266814683321,1688999498.4203,1689001232.17705
230710-152118-9551-able-card,0.6,6.5,0.2,0.12007930190555,0.1454600408389175,1688998878.955801,1689001237.804039
230710-152113-3474-tart-fire,0.6,6.75,0.2,0.1112233463823701,0.1417359704502684,1688998873.347992,1689001172.896292
230710-152226-1885-fair-ruin,0.6,11.0,0.2,0.0711238640399564,0.1475356216065757,1688998946.189173,1689001158.524542
230710-153113-8507-gray-coat,0.7,5.25,0.2,0.2010551166924954,0.2037481353111384,1688999473.851229,1689001156.502332
230710-153036-1813-rosy-west,0.7,4.5,0.2,0.2043169620121402,0.2061597865747959,1688999436.181806,1689001142.685391
230710-152811-1799-keen-bone,0.7,2.5,0.2,0.2061895341314505,0.2058947065781642,1688999291.180392,1689001134.573034
230710-152225-8314-best-burn,0.6,12.0,0.2,0.0634283647088891,0.1485468281259001,1688998945.860145,1689001088.196121
230710-152210-8606-slim-draw,0.6,13.0,0.2,0.0649204882935594,0.1418809878030813,1688998930.861213,1689001004.289211
230710-152205-6128-oval-snow,0.6,8.5,0.2,0.0894316736214408,0.1400542245321716,1688998925.641485,1689000992.571737
230710-152154-2024-taut-tear,0.6,9.5,0.2,0.081161295904862,0.1421339494170013,1688998914.241054,1689000941.379528
230710-152113-0022-lame-work,0.6,7.75,0.2,0.1001319136055003,0.1403229202336802,1688998873.002811,1689000897.748116
230710-152156-1000-that-load,0.6,10.0,0.2,0.077938718344095,0.1445582934634107,1688998916.100615,1689000891.706167
230710-152112-7430-mean-data,0.6,8.0,0.2,0.0965654478053775,0.1410550617458941,1688998872.743572,1689000821.640402
230710-152234-1402-taut-bike,0.6,7.25,0.2,0.1060882517300553,0.1479560038404124,1688998954.150036,1689000818.205814
230710-161244-4494-lone-neat,0.8,6.75,0.2,0.1111099468193693,0.1412158627071572,1689001964.471356,1689007755.457187
230711-101616-6060-weak-name,0.9,3.0,0.2,0.2061895341314433,0.2058947065780895,1689066976.615678,1689069113.144242
230711-101618-3740-free-hall,0.9,2.5,0.2,0.2061895341314433,0.2058947065780895,1689066978.374611,1689069115.62147
230711-101513-0080-lone-band,0.8,11.0,0.2,0.0743247056882379,0.145623848012856,1689066913.008541,1689068677.315926
230711-101511-8794-lame-poet,0.8,12.0,0.2,0.067155262548257,0.1482576259328218,1689066911.894785,1689068596.705952
230711-101343-1624-last-ring,0.8,14.0,0.2,0.0688886970451805,0.1368986111258939,1689066823.163066,1689068575.210675
230711-101340-4416-wise-hall,0.8,13.0,0.2,0.0697826438467739,0.1360710784471796,1689066820.45843,1689068551.30647
230711-101331-3344-dual-hold,0.9,4.0,0.2,0.2061895341314505,0.2058947065781638,1689066811.341367,1689068433.121042
230711-101340-8319-fine-sick,0.9,3.5,0.2,0.2061895341314505,0.2058947065781642,1689066820.832538,1689068437.865669
230711-110322-8237-pale-edge,0.9,9.0,0.2,0.090128145478985,0.1422095813573756,1689069802.824341,1689071979.044477
230711-110304-7092-free-dirt,0.9,8.5,0.2,0.093988006744932,0.1403911332033718,1689069784.709855,1689071925.808162
230711-110053-4143-safe-page,0.9,8.0,0.2,0.1006663033649767,0.1417301489634965,1689069653.414847,1689071616.814731
230711-110053-3690-meek-ease,0.9,7.75,0.2,0.1043817955247678,0.1408790495923163,1689069653.397933,1689071601.38321
230711-105138-3652-thin-text,0.9,6.75,0.2,0.1116980412376653,0.1416418739448415,1689069098.37981,1689071118.531888
230711-105305-3367-mean-hole,0.9,7.5,0.2,0.1079222636587408,0.149335133101465,1689069185.337158,1689070923.041982
230711-105102-2862-near-exam,0.9,6.5,0.2,0.1189534787568353,0.14639237365899,1689069062.296491,1689070885.031432
230711-105201-8356-late-date,0.9,7.0,0.2,0.1103133883248187,0.1422406499801646,1689069121.836164,1689070888.405186
230711-104918-9774-live-year,0.9,6.25,0.2,0.1464676160947055,0.168622847324723,1689068958.978013,1689070751.859102
230711-105155-4380-cold-back,0.9,7.25,0.2,0.109105089539203,0.1473494077672575,1689069115.617299,1689070740.246484
230711-104052-9566-used-half,0.9,5.0,0.2,0.2025803054848199,0.20254197678605,1689068487.726251,1689070152.392136
230711-104119-5641-tidy-pack,0.9,5.25,0.2,0.2009676141225515,0.2034255528117482,1689068479.565783,1689070262.143202
230711-104422-4465-gray-dare,0.9,6.0,0.2,0.1915803657493367,0.2026793616566106,1689068662.447009,1689070475.037886
230711-104252-5707-bony-play,0.9,5.75,0.2,0.199443978349573,0.2062059276029856,1689068572.571114,1689070365.619756
230711-104251-0293-bare-gear,0.9,5.5,0.2,0.20034808416451,0.2083495286685489,1689068571.050887,1689070314.326206
230711-103957-7087-sore-soup,0.8,15.0,0.2,0.0685706686697466,0.1385497521715154,1689068397.744975,1689074604.608145
230711-104004-3492-dual-save,0.9,4.5,0.2,0.2043010323149339,0.2057862139610876,1689068404.369978,1689074161.124206
230712-075121-1160-weak-draw,1.0,6.5,0.2,0.1194215498153628,0.1461413823016739,1689144681.116629,1689146894.355283
230712-074857-2646-this-fire,1.0,14.0,0.2,0.0777077076358896,0.1388034178468408,1689144537.265053,1689146893.23772
230712-075043-4939-posh-pipe,1.0,8.0,0.2,0.102995786263295,0.1420749453618726,1689144643.494483,1689146877.965631
230712-075120-5346-rich-part,1.0,6.75,0.2,0.1126383431332476,0.1425667782180091,1689144680.556926,1689146879.870714
230712-075039-2305-ugly-bird,0.9,9.5,0.2,0.0857871366578015,0.1439515835823812,1689144639.239982,1689146797.304586
230712-075036-0849-cute-sick,1.0,9.0,0.2,0.0926528688607063,0.1430976595485581,1689144636.097983,1689146793.025014
230712-074857-0728-cold-road,1.25,2.5,0.2,0.2061895341314505,0.2058947065781642,1689144537.073199,1689146746.993119
230712-075038-1598-lost-exam,1.0,8.5,0.2,0.0963375855377629,0.1402600405894565,1689144638.160386,1689146731.186073
230712-074856-9131-deep-boss,1.0,13.0,0.2,0.0778444432921819,0.1362992917425547,1689144536.923314,1689146739.698404
230712-074957-4613-only-data,1.0,6.0,0.2,0.1913578347056444,0.2027163129668608,1689144597.485085,1689146722.475214
230712-074858-4695-sane-bake,1.0,15.0,0.2,0.0775296780291188,0.1385510980870384,1689144538.470081,1689146697.805215
230712-075213-3492-sour-bath,1.25,5.0,0.2,0.2023514795676421,0.2024415053214647,1689144733.349886,1689146676.563731
230712-075023-1007-tame-mess,1.0,6.25,0.2,0.1459913301107014,0.1678955013743424,1689144623.101189,1689146684.272152
230712-074856-2025-gray-save,1.0,5.5,0.2,0.2003724636468974,0.2088751558676412,1689144536.203044,1689146520.024127
230712-074856-3555-dead-hold,1.0,5.75,0.2,0.1994448460574909,0.2064207958035976,1689144536.356081,1689146454.335821
230712-074908-3556-bare-fail,0.9,13.0,0.2,0.0733545813895441,0.134078740413122,1689144548.3561,1689146465.474297
230712-074908-7714-last-gold,0.9,12.0,0.2,0.0707610174288041,0.1452445258996338,1689144548.771858,1689146456.638632
230712-074923-5943-sick-feed,1.0,7.0,0.2,0.1115704966064095,0.1423635837844278,1689144563.594797,1689146430.643034
230712-074855-4211-high-unit,1.0,5.25,0.2,0.200926530279598,0.2032452698684686,1689144535.442423,1689146410.826672
230712-074856-6748-hard-sick,1.0,5.0,0.2,0.2025156071066829,0.2025227595918065,1689144536.675297,1689146411.876383
230712-075038-1290-late-care,1.25,4.0,0.2,0.2061895341314505,0.2058947065781634,1689144638.12961,1689146396.451749
230712-074923-0944-glum-make,1.0,7.25,0.2,0.1106657973108076,0.1480518661459483,1689144563.094787,1689146389.80872
230712-074922-6755-free-city,1.0,7.5,0.2,0.1099652997714858,0.1484979004912871,1689144562.689158,1689146386.643445
230712-074923-0653-rash-trip,1.0,7.75,0.2,0.1065048071491501,0.1409878193034735,1689144563.065716,1689146383.301525
230712-075032-1632-that-baby,1.25,4.5,0.2,0.2042856020686611,0.2048883516394706,1689144632.163726,1689146384.059893
230712-075031-9602-twin-side,1.25,3.0,0.2,0.2061895341314505,0.2058947065781642,1689144631.969037,1689146366.000906
230712-075033-3368-both-land,1.25,3.5,0.2,0.2061895341314505,0.2058947065781642,1689144633.337267,1689146351.938222
230712-074856-4327-damp-care,0.9,11.0,0.2,0.0774716196118184,0.1450216889229034,1689144536.463748,1689146344.284015
230712-075004-0584-each-care,1.0,4.5,0.2,0.2042953214658987,0.2055177380510383,1689144604.088874,1689146317.246904
230712-075005-1141-taut-gear,1.0,4.0,0.2,0.2061895341314505,0.205894706578164,1689144605.114575,1689146316.655907
230712-074857-4256-neat-wine,0.9,10.0,0.2,0.082610745050742,0.1417612452071982,1689144537.426242,1689146305.788424
230712-074900-9676-rich-mood,0.9,14.0,0.2,0.0731223750471449,0.1383117270091651,1689144540.968302,1689146255.75012
230712-074859-4292-mild-deal,0.9,15.0,0.2,0.0724578665812092,0.1358765197329411,1689144539.457992,1689146162.772035
230712-081446-2441-sore-dish,1.0,2.5,0.2,0.2061895341314505,0.2058947065781642,1689146086.26806,1689152194.703859
